id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
NL.IMBAG.Pand.0363100012063068-0,BuildingPart,2.2,30,10,7,319.42785291528196,319.4389262687167,326.56826400989075,645.1077865982519,31.480497548773165,5.239654824201022,10.554833214519725,293.18243280818706,54.74399549984935,183.6898162692557,54.74862103683713,5,20,5,1,5,1,3.347001556396484,3.2070015563964835,0.14000000000000057,3.2640015563964844,3.211001556396484,0.06656725921952934,3.211001556396484,-2.557998443603516,"[ 0.          0.          0.          0.          0.          0.
 30.21742215  0.          0.          0.          0.          0.
  0.          0.          0.         61.54671296  0.          0.
  0.          0.          0.          0.          0.          0.
 30.31964265  0.          0.          0.          0.          0.
  0.          0.          0.         61.60603851  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127377.3785625 481444.88375000004 -2.557998443603516, 127375.1065625 481449.48975 -2.557998443603516, 127384.5725625 481454.15775 -2.557998443603516, 127384.6435625 481454.01475000003 -2.557998443603516, 127386.8865625 481449.45675 -2.557998443603516, 127377.3785625 481444.88375000004 -2.557998443603516))",120,365,0.6941657466938539,0.4784946152613208,1.0,0.9999653349904343,0.4197969851129354,0.32327178593609474,0.9898797468270474,0.9781350122423638,0.9401272676032894,0.9563022134446227,0.503577676907949,0.6828939417259392,0.36121716626498246,1.1715332967485712,0.9983554210225905,0.9986717975075169,0.8829035040063666,0.8507920574723639,0.736124575987578,0.6639488534520932,0.7427493778557172,0.691547748458003,0.8331660979023653,0.7707757368404361,0.747024375407052,0.7102839265848886,0.619355064704878,0.5886736065162289,0.7578523253222501,0.7809486054136863,0.7087224616503403,0.643628011395214,0.8511135685386849,0.9378066736779599,123.75792382967717,-0.0
NL.IMBAG.Pand.0363100012063144-0,BuildingPart,2.2,48,15,11,501.7323437412154,502.96278628308124,624.3721348557361,1255.3994486909469,32.02830327728571,5.612300903515306,10.407956834818503,385.1863578126082,58.37343500014737,252.49735963889214,74.31632418643551,6,32,10,1,8,2,8.210001556396485,4.055001556396483,4.155000000000001,6.525901556396484,8.133501556396483,2.0078049930209856,8.165001556396485,-2.4789984436035164,"[ 0.          0.          0.          0.          0.          0.
 89.40837718  0.          0.          0.          0.          0.
  0.          0.          0.         36.95009115  0.          0.
  0.          0.          0.          0.          0.          0.
 89.42740037  0.          0.          0.          0.          0.
  0.          0.          0.         36.71149095  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127116.4955625 481760.83275 -2.4789984436035164, 127113.9495625 481765.45375000004 -2.4789984436035164, 127118.8595625 481768.16675000003 -2.4789984436035164, 127121.3715625 481763.61075 -2.4789984436035164, 127123.8825625 481759.05575 -2.4789984436035164, 127118.9695625 481756.34275 -2.4789984436035164, 127116.4955625 481760.83275 -2.4789984436035164))",120,672,0.7150843112477747,0.49908778563487155,0.9999999999999999,0.9975536111708008,0.4134256251379391,0.3037340002809201,0.9993297583610194,0.8035790127904135,0.9541874149769394,0.9835469259445877,0.46076823793695376,0.21118028382564358,0.31640684049046086,0.9244863815037638,1.0000459891875617,1.0306641684741213,0.9298530783220669,0.8681747846970685,0.7650440116038298,0.7506260584572535,0.830595288448166,0.7407273397294207,0.845626579080728,0.7927348655101538,0.8077587041139012,0.6477841986404734,0.6507367524224693,0.5431598699481608,0.7763631317915562,0.8360336059213275,0.7290871946561749,0.6863956684527702,0.8297535480526553,0.8632322598243604,89.17995564058636,0.0
NL.IMBAG.Pand.0363100012063231-0,BuildingPart,2.2,170,56,31,485.58084898530376,716.3224106800717,961.0938469973598,1555.0619225707785,57.26317759512964,8.252453271685775,20.04847493317284,518.7755081809393,94.73366750016388,284.96472217146555,82.92353236461692,27,114,29,1,28,2,2.9830015563964833,-0.18099844360351636,3.1639999999999997,2.327208452948208,2.9730015563964836,1.2694491441596272,2.9760015563964837,-2.8259984436035164,"[ 0.          0.          0.          0.          0.         92.07249377
  0.          0.          0.          0.          5.21613649  0.
  0.          0.         40.43123047  0.          0.57925046  0.
  0.         11.29836643  0.          0.          0.         78.07732392
  0.          0.          0.          0.         14.8795162   0.
  0.          0.         36.40804045  0.          6.00236399  0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127417.0225625 481778.04575 -2.8259984436035164, 127416.2425625 481777.48575 -2.8259984436035164, 127415.9625625 481777.87575 -2.8259984436035164, 127413.9045625 481776.39675 -2.8259984436035164, 127411.0665625 481780.31675 -2.8259984436035164, 127409.8435625 481779.43075 -2.8259984436035164, 127406.9915625 481783.36675000004 -2.8259984436035164, 127408.3325625 481784.32575 -2.8259984436035164, 127408.3825625 481784.25575 -2.8259984436035164, 127409.5565625 481785.09175 -2.8259984436035164, 127409.9625625 481787.62575 -2.8259984436035164, 127409.7565625 481787.91475 -2.8259984436035164, 127406.0525625 481793.12575 -2.8259984436035164, 127408.6925625 481795.02575000003 -2.8259984436035164, 127411.6925625 481790.80575 -2.8259984436035164, 127411.3625625 481788.87575 -2.8259984436035164, 127411.5005625 481788.68175 -2.8259984436035164, 127412.4125625 481787.40575000003 -2.8259984436035164, 127412.2715625 481787.30575 -2.8259984436035164, 127415.1725625 481783.30175000004 -2.8259984436035164, 127416.3955625 481784.18775000004 -2.8259984436035164, 127419.2335625 481780.26775 -2.8259984436035164, 127419.37256250001 481780.36575 -2.8259984436035164, 127420.4225625 481778.89575 -2.8259984436035164, 127420.3295625 481778.85975 -2.8259984436035164, 127420.3975625 481778.77175 -2.8259984436035164, 127418.9425625 481777.72575000004 -2.8259984436035164, 127417.0225625 481778.04575 -2.8259984436035164))",285,581,0.3630473969397668,0.35335448398901376,0.7118265614916421,0.6778802976781035,0.4378144487518466,0.3308205937671146,0.5725849583815326,0.505237704416016,0.6798869776638427,0.781299468689632,0.5883750111071538,0.8512105501121826,0.6385315422952854,1.5334277469312063,0.7479545337019993,0.8820661876378012,0.7322812247082442,0.7090265499283913,0.6124789571592292,0.5846249377852206,0.4724156646041148,0.443390623140193,0.6025341458703953,0.6297242286025146,0.5476622164762237,0.5601127651593018,0.5298325673405911,0.5119705444932061,0.6536130777925642,0.6945184765471428,0.5411970827728962,0.4619976920987046,0.5290502446748505,0.9856795520601578,133.9229747172584,0.0
NL.IMBAG.Pand.0363100012063470-0,BuildingPart,2.2,36,12,8,447.52275899525097,447.7199461165636,454.47582336224696,872.3783246188758,31.881185598711912,5.619124878103425,10.332163799623347,362.19836896533224,57.94685350016168,246.22061999745202,56.88791022152253,6,24,6,1,6,1,3.761001556396484,3.551001556396484,0.20999999999999996,3.643168223063151,3.6180015563964836,0.06799121675301563,NA,-4.0669984436035165,"[ 0.          0.          0.          0.          0.          0.
 79.46819964  0.          0.          0.          0.          0.
  0.          0.          0.         43.74459235  0.          0.
  0.          0.          0.          0.          0.          0.
 80.04038685  0.          0.          0.          0.          0.
  0.          0.          0.         42.96744117  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127313.1765625 481447.06175 -4.0669984436035165, 127308.7835625 481455.96575000003 -4.0669984436035165, 127308.8935625 481456.02475000004 -4.0669984436035165, 127308.7215625 481456.37875000003 -4.0669984436035165, 127313.6495625 481458.80375 -4.0669984436035165, 127318.2125625 481449.53475 -4.0669984436035165, 127313.1765625 481447.06175 -4.0669984436035165))",120,518,0.7164251045075546,0.4883606539026252,0.999576618797218,0.9995595748569547,0.4137048728984526,0.3093752344086814,0.9980904321851205,0.9847009147471109,0.95508155353354,0.969402723449007,0.45615216840558925,0.6359909086484296,0.3306784173720121,0.9904208503357372,0.999715102627326,0.99995574359788,0.922560810270924,0.8959105024495139,0.7677598200585027,0.7234037737591353,0.8176327194597252,0.7814403501368321,0.8464189887446728,0.7813346952007261,0.8021678406267261,0.7013671515129318,0.6525626951094965,0.5680131950081545,0.7845618054720016,0.8234234542604187,0.730929724088747,0.6721029341019815,0.85259867973344,0.8817569101125129,62.13560256481027,-0.0
NL.IMBAG.Pand.0363100012063696-0,BuildingPart,2.2,128,42,24,466.0491523641621,625.4259467436408,790.2970561744985,1264.474258504847,49.705899614818804,8.119906617107462,16.680093108069972,466.12871974807706,85.0850410001702,264.18411573974714,85.0704472841748,19,86,23,1,21,2,2.9860015563964835,-0.16799844360351646,3.154,2.1630015563964835,2.979001556396484,1.377703476646995,2.985001556396484,-2.8489984436035165,"[ 0.          0.          0.          0.          4.79630944 34.4529309
  0.          1.29558678  0.          0.         14.85001583  0.
  0.          0.         66.49621687  2.8935301   0.          0.
  0.         11.35091329  0.          0.          0.         39.45963328
  0.          0.          0.          0.          5.21722449  0.
  0.          0.         83.37175476  0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127465.2935625 481783.72575000004 -2.8489984436035165, 127465.1345625 481783.60975 -2.8489984436035165, 127464.7295625 481781.09675 -2.8489984436035165, 127466.4325625 481778.74575 -2.8489984436035165, 127462.5325625 481775.89575 -2.8489984436035165, 127461.6425625 481777.10575 -2.8489984436035165, 127457.6325625 481774.17575 -2.8489984436035165, 127456.2825625 481776.09575000004 -2.8489984436035165, 127455.87256250001 481775.81575 -2.8489984436035165, 127455.3325625 481776.58575 -2.8489984436035165, 127453.4125625 481776.91575000004 -2.8489984436035165, 127452.2725625 481778.53575000004 -2.8489984436035165, 127453.7825625 481779.59575000004 -2.8489984436035165, 127457.8025625 481782.49575 -2.8489984436035165, 127458.6725625 481781.27575000003 -2.8489984436035165, 127464.0545625 481785.14075 -2.8489984436035165, 127464.3525625 481787.05575 -2.8489984436035165, 127465.87256250001 481788.16575000004 -2.8489984436035165, 127467.76256250001 481785.52575000003 -2.8489984436035165, 127465.2935625 481783.72575000004 -2.8489984436035165))",224,528,0.43276008727292553,0.38714756326629557,0.7587891751426722,0.7451707988622889,0.4311942402556408,0.3256029127449943,0.628208353789481,0.5897138914070027,0.742298630268795,0.8303505503916881,0.5131977642751298,0.8209841193900872,0.6322615890550499,1.4154636824635547,0.7909073052057688,0.9071283501394488,0.815836697893166,0.7838482390584189,0.7164268113808092,0.6369470097705544,0.601819013650965,0.5667328261013627,0.6578450328709077,0.6692592031222743,0.6069789287552503,0.6211060000865598,0.5303284745774265,0.5190249688575626,0.7206247782887752,0.7421441434193712,0.6124673201847892,0.535446770457886,0.5676658092376174,0.8775456414961613,131.4561341552426,0.0
NL.IMBAG.Pand.0363100012063777-0,BuildingPart,2.2,24,8,6,453.96950032869586,453.9695003301709,612.0595125723216,1045.4177375995985,32.00949317413966,5.400034755368902,12.286571232084064,374.7739796005244,55.21161200000761,263.1932727449722,56.36909519407034,4,16,4,1,4,1,6.753001556396484,4.749001556396484,2.0039999999999996,5.750251556396484,5.749501556396484,0.9903199924771787,NA,-2.4719984436035167,"[ 0.          0.          0.          0.         41.79235391  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         83.9104315   0.          0.
  0.          0.          0.          0.         53.26624242  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         84.22424492  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127287.5635625 481370.44475 -2.4719984436035167, 127291.7965625 481366.51075 -2.4719984436035167, 127282.6295625 481361.99275000003 -2.4719984436035167, 127278.3885625 481365.92275 -2.4719984436035167, 127287.5635625 481370.44475 -2.4719984436035167))",126,616,0.6771465901091148,0.4705260995579354,0.9999999999999998,0.9999999999967508,0.4213595415277984,0.31176775357590336,0.8321529736809045,0.7417081035482711,0.9285309990029935,0.9456554648055929,0.5604929436075925,0.4503754197296075,0.2003504352440202,0.9347152105074089,1.0080853040261655,1.0035636355378488,0.9390363236240972,0.8452113451755923,0.7584352460013174,0.7204230352393769,0.8387944993658407,0.6937010149267497,0.8228891724340008,0.7621945002691604,0.8307283517647989,0.6093834843559264,0.6436320054539196,0.5436222476176535,0.7694589092465969,0.8078972955019237,0.6247252407302376,0.5855161347584229,0.8458058388738422,0.9191288194058609,167.98852696397122,-0.0
NL.IMBAG.Pand.0363100012064118-0,BuildingPart,2.2,24,8,6,334.7002576284799,334.7010290460539,339.86103283301003,669.0734168383627,31.328332676947955,5.3523546201904,10.314729855739861,300.37870687519234,55.19017299991414,189.99056715287432,55.197966724552984,4,16,4,1,4,1,3.730001556396484,3.5470015563964834,0.18300000000000072,3.638501556396484,3.6385015563964838,0.08617569262849038,NA,-2.4259984436035165,"[ 0.          0.          0.          0.          0.          0.
 62.58058402  0.          0.          0.          0.          0.
  0.          0.          0.         32.91398283  0.          0.
  0.          0.          0.          0.          0.          0.
 62.4969482   0.          0.          0.          0.          0.
  0.          0.          0.         31.99905211  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127337.6575625 481470.62175 -2.4259984436035165, 127342.45956250001 481472.98575 -2.4259984436035165, 127347.01256250001 481463.73575 -2.4259984436035165, 127342.2135625 481461.36775000003 -2.4259984436035165, 127337.6575625 481470.62175 -2.4259984436035165))",120,426,0.7066381095200982,0.48346330939419135,0.9999999999999999,0.9999976952040566,0.4178025454534918,0.32069056289205455,0.9996754280148693,0.98481504289706,0.9485354947801827,0.9629109781972294,0.48109599620663224,0.6383810716748106,0.3031101597181175,1.1448740833738398,1.0000239644311628,0.9995083377991474,0.909155576068989,0.8489307152665357,0.7529596115250203,0.6907582925509786,0.7897441607418313,0.6960518701699396,0.8406176952218519,0.7761023746440311,0.7928070065547443,0.6677281961997386,0.6381760449264381,0.5868030687969258,0.7712585748591255,0.7970899828004375,0.72136859418336,0.6552548786348434,0.8580279903262595,0.9307354677285052,124.97266098253269,-0.0
NL.IMBAG.Pand.0363100012064376-0,BuildingPart,2.2,94,30,19,423.05842213358267,483.9356193389177,552.69777779117,1087.1401307222495,33.612037678912905,5.111547278762819,11.703354358811712,386.6645419114488,56.566530000019085,270.94347217451644,56.67910076041583,10,64,20,1,15,3,6.778001556396484,0.6170015563964837,6.1610000000000005,3.683651556396484,3.6320015563964834,2.992843151169135,0.7050015563964838,-2.4609984436035166,"[ 0.          0.          0.          0.          0.          0.
 45.44178235  1.58815669  0.          0.          0.          0.
  0.          0.          0.         89.27776822  0.          0.
  0.          0.          0.          0.          0.          0.62903765
 45.02386778  0.          0.          0.          0.          0.
  0.          0.          0.         88.98285949  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127267.4395625 481731.46475000004 -2.4609984436035166, 127274.1445625 481735.16875 -2.4609984436035166, 127274.8375625 481735.55075 -2.4609984436035166, 127274.9695625 481735.31375000003 -2.4609984436035166, 127276.0625625 481733.34775 -2.4609984436035166, 127274.9705625 481732.73975 -2.4609984436035166, 127276.2165625 481730.47375 -2.4609984436035166, 127269.6095625 481726.82475 -2.4609984436035166, 127267.0705625 481725.42175000004 -2.4609984436035166, 127264.5995625 481729.89575 -2.4609984436035166, 127267.4395625 481731.46475000004 -2.4609984436035166))",132,571,0.6291869682616495,0.42261982686169386,0.9721848199420219,0.8742039338032266,0.4259530099812906,0.32250978514935447,0.9455767850091517,0.7654425965385916,0.8950450988764531,0.8803263531845563,0.5632408348881428,0.4208496685146359,0.24586218574426433,1.0037509626590335,0.97292169046938,0.9375390726115794,0.8736761923080704,0.8339063218672264,0.7167293175511824,0.666583858577212,0.718440906805733,0.6712922005371493,0.7932130661188389,0.7095394991210829,0.7372550980373279,0.5881788356123188,0.5863453068634937,0.510861923385129,0.7435228481667011,0.7928296163162707,0.6648806939304409,0.5942003943425873,0.786687355314978,0.8447107608406749,162.3310872793332,0.0
NL.IMBAG.Pand.0363100012064455-0,BuildingPart,2.2,24,8,6,62.05662782022471,62.05662782003582,83.91399140822176,103.95068438044244,20.07291944090267,5.037065911845981,6.012017418559938,100.26251427787463,22.69442600008218,54.87247177419549,22.695616649260057,4,16,4,1,4,1,-0.08399844360351638,-0.16199844360351623,0.07799999999999985,-0.1179984436035163,-0.1129984436035163,0.028591956910991544,NA,-2.8549984436035167,"[ 0.          6.93989755  0.          0.          0.          0.
  0.          0.          0.          0.         16.5391541   0.
  0.          0.          0.          0.          0.          0.
  0.         13.66807835  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 17.72534177  0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127553.3965625 481875.52075 -2.8549984436035167, 127555.8775625 481875.11475 -2.8549984436035167, 127554.9325625 481869.18075 -2.8549984436035167, 127549.9605625 481869.98775000003 -2.8549984436035167, 127553.3965625 481875.52075 -2.8549984436035167))",42,52,0.7077958037556407,0.4648271351954502,1.0,1.0000000000030438,0.4795377591921154,0.40274395811652064,0.7494132007220401,0.7395265888179942,0.9493121757036989,0.9380041785826505,0.16216711277384943,1.0139717565262205,1.016676066002228,1.447861726887674,0.9530295623954287,0.9934456463689311,0.9426781025317236,0.8989494224288832,0.810820159196584,0.6113369208580104,0.8580423793881394,0.7698576482722889,0.8413060107687574,0.7560275943545302,0.8002826439449194,0.8512096999374369,0.6706237300420346,0.5031006654532488,0.8176112781005078,0.7466034771284651,0.6865830198945236,0.5914449029137832,0.8838039665904829,1.0310466861134127,33.36896748796096,-0.0
NL.IMBAG.Pand.0363100012064634-0,BuildingPart,2.2,44,14,10,449.75622423501625,477.58785817351435,506.9173985459372,1003.736290504003,32.00712368503321,5.400393153435762,10.606413068954938,376.38416636190686,57.257997499930006,261.8538339098385,57.26576522508246,6,30,8,1,7,2,6.321001556396483,3.280001556396484,3.0409999999999995,4.786501556396484,4.774501556396483,1.4716503490979098,NA,-2.528998443603516,"[ 0.          0.          0.          0.          0.          0.
 31.74227217 16.35567136  0.          0.          0.          0.
  0.          0.          0.         82.84936802  0.          0.
  0.          0.          0.          0.          0.          0.
 47.17589238  0.          0.          0.          0.          0.
  0.          0.          0.         83.73062998  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127437.5365625 481270.66975 -2.528998443603516, 127435.1455625 481275.51175 -2.528998443603516, 127441.7535625 481278.76875 -2.528998443603516, 127444.6575625 481280.19975 -2.528998443603516, 127447.0465625 481275.35675000004 -2.528998443603516, 127443.9265625 481273.81975 -2.528998443603516, 127437.5365625 481270.66975 -2.528998443603516))",120,548,0.7023486032453623,0.4631831203098382,0.9999426313929197,0.9417245780809057,0.4160969707279959,0.31331140864272455,0.9996368111729949,0.8872376949876165,0.9456521642980058,0.9357911648009605,0.4908369947194722,0.4040396583366992,0.14564280592987977,0.9754043776065885,1.000021080890007,0.9760818499872593,0.9034440340185277,0.8805845454122464,0.747060152565043,0.7110414943331809,0.7772782611215003,0.754614608210555,0.8380624101135681,0.7542439141494243,0.7926416966350824,0.6526106540101485,0.6323944078024515,0.5591626833855624,0.7663726969070682,0.8201079705610348,0.7173859234706149,0.6435725208348543,0.8607199047106374,0.8118238154088309,144.89355141102996,-0.0
